OBJECTID,HUC_12,WaterbodyArea
34061,100401041202,2.720022936312817
34062,100401041203,0.599584670662683
34063,100401041204,0.440956378307938
34064,100401041205,0.471729244844370
34065,100401041301,0.782349063280144
34066,100401041302,1.645248015702351
34067,100401041303,1.178024745404633
34068,100401041401,0.110942652832987
34069,100401041402,0.031619462322142
34070,100401041403,0.256934878849921
34071,100401041501,0.019453605245310
34072,100401041502,0.019161764458743
34073,100401041503,0.015095736542483
34074,100401041504,0.079682991707785
34075,100401041505,0.018124571818398
34076,100401041506,0.020093266460027
34077,100401041701,0.385725317157423
34078,100401041801,0.409677359493685
34079,100401041901,0.080979013871176
34080,100401041902,0.118301333160796
34081,100401042101,0.145633144619282
34082,100401042102,0.159307161465947
34083,100401042103,0.761236029008595
34084,100401042104,0.225391105884738
34085,100401042105,0.223045973181957
34086,100401042106,0.248595564360475
34087,100401042107,0.110998674159000
34088,100401042108,0.099816804105932
34089,100401042301,0.258698135813118
34090,100401042302,0.262264703752173
34091,100401042303,0.158963178563287
34092,100401042501,0.326942199651645
34093,100401042502,0.264364917144398
34094,100401050101,0.073764556984020
34095,100401050102,0.259299474009322
34096,100401050103,0.353141551678934
34097,100401050201,0.118391790090603
34098,100401050202,0.765275838196008
34099,100401050301,0.152219314980677
34100,100401050302,0.174779415130732
34101,100401050303,0.059635927832557
34102,100401050304,0.252593229955460
34103,100401050305,0.233288939739382
34104,100401050401,0.112510258356271
34105,100401050501,0.290666598184508
34106,100401050502,0.331650335756348
34107,100401050601,0.171241855483939
34108,100401050602,0.206801134576041
34109,100401050603,0.067189132884763
34110,100401050604,0.139239400576788
34111,100401050605,0.034894586010037
34112,100401050606,0.395649957085878
34113,100401050607,0.118619814526801
34114,100401050608,0.386149065984614
34115,100401050609,0.264245758933368
34116,100401050610,0.081342704418337
34117,100401050611,0.028295897882092
34118,100401050701,0.256996270750416
34119,100401050702,0.090644216916017
34120,100401050703,0.183775800577516
34121,100401050704,0.235547240308511
34122,100401050705,0.138405539117944
34123,100401050706,0.333609625961132
34124,100401050801,0.181779663864110
34125,100401050802,0.207961846788789
34126,100401050803,0.117042193377559
34127,100401050804,0.237844756663929
34128,100401050805,0.264962429149047
34129,100401050903,0.251842093794103
34130,100401050904,0.154546490402368
34131,100401050907,0.183829168717151
34132,100401060101,0.065686831071344
34133,100401060102,0.025546293542682
34134,100401060103,0.207835510460761
34135,100401060104,0.121459078824648
34136,100401060105,0.072833151450217
34137,100401060106,0.232221286391515
34138,100401060107,0.453014698697067
34139,100401060108,0.227179194444333
34140,100401060201,0.166045178668906
34141,100401060202,1.021393161798160
34142,100401060203,0.064033425139898
34143,100401060204,0.138770777295998
34144,100401060301,0.231470261754496
34145,100401060302,0.319850584002912
34146,100401060303,0.101145604021201
34147,100401060304,0.181206665360092
34148,100401060401,0.338475416888728
34149,100401060402,0.108091553119307
34150,100401060403,0.055675023215160
34151,100401060404,0.196039074107237
34152,100401060405,0.066213066293619
34153,100401060406,0.152409672998554
34154,100401060407,0.090434215688328
34155,100401060501,0.161166893749499
34156,100401060502,0.101080426709154
34157,100401060503,0.109773595357784
34158,100401060504,0.011918565528848
34159,100401060505,0.166013126487238
34160,100401060506,0.017392373472457
34161,100401060507,0.046188511741279
34162,100401060508,0.015322810582459
34163,100401060601,0.260157811888520
34164,100401060602,0.342742740805960
34165,100401060701,0.152630406152675
34166,100401060702,0.190579200319069
34167,100401060703,0.121621744689446
34168,100401060704,0.178372416712289
34169,100401060705,0.301530928838676
34170,100402010102,0.019633650212862
34171,100402010103,0.101777423393305
34172,100402010104,0.007178222592309
34173,100402010106,0.202367442965613
34174,100402010107,0.121283028386043
34175,100402010201,0.021498565539848
34176,100402010202,0.000376048033740
34177,100402010203,0.019862880294316
34178,100402010204,0.003339953105554
34179,100402010205,0.120080626350996
34180,100402010206,0.004757611381648
34181,100402010207,0.570600395736306
34182,100402010208,0.106159643587298
34183,100402010209,0.034655244760766
34184,100402010210,0.019078373021476
34185,100402010301,0.003272886085932
34186,100402010302,0.134812265937803
34187,100402010401,0.058797755372375
34188,100402010402,0.053917393583681
34189,100402010501,3.850730624447716
34190,100402010601,0.718180847833823
34191,100402010701,0.074988669318009
34192,100402010702,0.027376374355172
34193,100402010801,0.231639844364920
34194,100402010901,0.418129406111697
34195,100402010902,0.518234901146255
34196,100402010903,1.310782813839324
34197,100402010904,0.096442465487599
34198,100402011001,0.007951364701915
34199,100402011005,0.560659262788690
34200,100402011101,0.325121387301028
34201,100402011102,0.296175501904979
34202,100402011201,0.008716806881373
34203,100402011203,0.052844410546893
34204,100402011204,0.030916016930835
34205,100402011207,0.004443480711937
34206,100402011301,0.159715108178236
34207,100402011302,0.115141793524836
34208,100402011303,0.304099219323600
34209,100402011304,0.014506551305761
34210,100402011305,0.383011281841282
34211,100402011306,0.391271052532893
34212,100402011307,0.171118306527363
34213,100402011401,0.192304750981471
34214,100402011402,0.044040377578762
34215,100402011403,0.052303875353121
34216,100402011404,0.191523554201330
34217,100402011405,0.293930532736422
34218,100402011406,0.048361590515483
34219,100402011407,0.258182103267318
34220,100402011408,0.340819780901866
34221,100402011409,0.453091344881528
34222,100402011501,0.312302138228580
34223,100402011502,0.361693803036114
34224,100402011503,0.046787466137494
34225,100402011504,0.066441305996169
34226,100402011505,0.033220086659206
34227,100402011506,0.087203886295386
34228,100402011701,0.015779392513520
34229,100402011702,0.281303611924876
34230,100402011801,0.117630243832447
34231,100402011802,0.090904462996229
34232,100402011803,0.520487613732515
34233,100402011804,0.116549940260063
34234,100402011805,0.286844591924150
34235,100402011806,0.056679485566908
34236,100402011901,0.115439683609017
34237,100402011902,0.367744902307636
34238,100402012001,0.083314722203484
34239,100402012002,0.392564692873210
34240,100402012003,0.119111793250248
34241,100402012101,0.262649859648195
34242,100402012102,0.306205532916109
34243,100402012103,0.034128355367292
34244,100402012104,1.437408740262492
34245,100402012105,0.062065611175396
34246,100402012301,0.111342496182874
34247,100402012305,0.139559579935560
34248,100402020101,0.084311213335974
34249,100402020102,0.015793295975099
34250,100402020103,0.274135524133656
34251,100402020104,0.074941437209083
34252,100402020105,1.592694646295342
34253,100402020106,5.736654327181495
34254,100402020107,0.048487271562770
34255,100402020108,0.073478808290189
34256,100402020201,0.014265266738678
34257,100402020202,0.002197557208002
34258,100402020203,0.051534754830003
34259,100402020301,0.071532093837472
34260,100402020302,0.247212082612368
34261,100402020303,0.023428316306031
34262,100402020304,0.109057612338005
34263,100402020402,0.066720194375026
34264,100402020403,0.295672882003030
34265,100402020404,0.396168785099025
34266,100402020405,0.239407646427566
34267,100402020406,0.131048487493457
34268,100402020407,0.031515865368988
34269,100402020408,0.174348680134932
34270,100402020501,0.237477785915295
34271,100402020502,0.339242263571303
34272,100402020503,0.277713214237487
34273,100402020601,0.428815803218170
34274,100402020602,0.111890814724877
34275,100402020603,0.402839768322999
34276,100402020702,0.075754655378317
34277,100402020704,0.111479224503999
34278,100402020801,1.681014794810143
34279,100402020802,0.396477788893358
34280,100402020901,1.010317339795925
34281,100402020904,0.170645431512589
34282,100402020907,0.232871937136847
34283,100402020908,0.445423350935588
34284,100402021001,0.003930019100235
34285,100402021002,0.049027068461918
34286,100402021003,0.296217365677463
34287,100402021004,0.475454430481522
34288,100402021005,0.236827463038079
34289,100402021006,0.104638839976197
34290,100402030101,0.289728446974537
34291,100402030102,0.308805004081761
34292,100402030201,0.720790249565492
34293,100402030202,1.440342640957480
34294,100402030203,0.136283008677423
34295,100402030301,0.086732744575720
34296,100402030302,0.452969345725569
34297,100402030303,0.354220819347649
34298,100402030403,0.053916789813377
34299,100402030406,0.383967872128476
34300,100402030501,0.136752254143934
34301,100402040101,0.450692101445544
34302,100402040102,2.469885367876202
34303,100402040201,0.275887584983383
34304,100402040202,0.274936004775048
34305,100402040301,0.078794238345856
34306,100402040303,0.829158590143870
34307,100402040304,0.201262321034995
34308,100402040305,1.098805903158444
34309,100402040306,0.912017151432063
34310,100402040401,0.039632300764211
34311,100402040402,0.060704561132727
34312,100402040403,0.051945333210518
34313,100402040404,0.582576011968472
34314,100402040405,0.085598808967143
34315,100402040501,0.081476723727578
34316,100402040502,0.267641396919190
34317,100402040503,0.156795258648728
34318,100402040701,0.296312003158348
34319,100402040702,0.491890820383987
34320,100402040703,0.743746154511454
34321,100402040704,7.969634992699164
34322,100402040705,0.631015345121723
34323,100402040706,6.499225250226771
34324,100402040707,0.235467934890684
34325,100402040708,0.182944206045294
34326,100402040709,0.109848541675229
34327,100402050102,0.279944182164346
34328,100402050103,0.422668170212399
34329,100402050104,0.109743133873362
34330,100402050105,0.259356969048317
34331,100402050106,0.041263188238347
34332,100402050201,0.080728022625983
34333,100402050202,0.202113479902145
34334,100402050203,0.115824228249948
34335,100402050204,0.129904344155336
34336,100402050205,0.133433943114644
34337,100402050301,1.015879186620287
34338,100402050302,0.432021568089377
34339,100402050303,0.199309052948284
34340,100402050304,0.374318252264166
34341,100402050305,0.185841018041423
34342,100402050306,0.039751206508458
34343,100402050401,0.968623525508888
34344,100402050402,0.163301797155720
34345,100402050501,0.434876207451265
34346,100402050502,0.250938453094605
34347,100402050503,0.067524342566704
34348,100402050504,0.407688498968769
34349,100402050505,0.141327338392638
34350,100402050506,0.203560222949142
34351,100402050601,1.410486229560264
34352,100402050602,0.689469488699229
34353,100402050603,1.340936044041880
34354,100402050604,0.348776178175698
34355,100402050605,0.806657105639467
34356,100402050701,0.317270058095272
34357,100402050702,0.141002468990207
34358,100402050703,0.083840773377773
34359,100402050801,0.036988516954645
34360,100402050802,0.267437927619126
34361,100500010101,0.520508152202357
34362,100500010102,1.129809955032969
34363,100500010103,0.093537079348518
34364,100500010104,0.115320942333115
34365,100500010105,0.066596690725680
34366,100500010106,0.036218771284114
34367,100500010201,0.276043950843401
34368,100500010202,0.014533394382251
34369,100500010203,0.175885137947900
34370,100500010301,0.102368727463976
34371,100600030501,0.650096091314673
34372,100500140108,0.794028802034355
34373,100500140101,0.087855230623258
34374,100500140102,0.428980523361682
34375,100500140103,2.899671306464068
34376,100500140106,3.894269732869151
34377,100500140107,0.512492471938839
34378,100500090102,0.226859080551628
34379,100500120401,1.320432027865069
34380,100500121004,0.461706481266046
34381,100500140705,0.160569849436372
34382,100600030401,0.070670345185658
34383,100600030403,0.327161146458909
34384,100600030404,0.146979512080927
34385,100500140701,1.395701605802133
34386,100500140703,1.305068410140982
34387,100500140704,0.179449443051279
34388,100500160203,0.174352443481704
34389,100500160502,0.247319792249086
34390,100500160503,0.410800025573979
34391,100500160504,0.346352058735624
34392,100500160506,0.185559459665558
34393,100600030201,0.668405001774167
34394,100600030202,0.571779307392059
34395,100600030502,0.404517809257737
34396,100600030504,0.084691276312924
34397,100600030505,0.601170351764872
34398,100600030506,0.568328388927067
34399,100500040404,1.153605681909333
34400,100500040405,0.590744174431895
34401,100500040201,0.138769085132452
34402,100500040202,0.434291996596092
34403,100500040403,0.194990706495792
